Target,Vibration_Level_t1,Frequency_Change_t1,Amplitude_Spike_t1,Low_Frequency_Noise_t1,High_Frequency_Noise_t1,Fault_Proximity_t1,Tectonic_Activity_t1,Historical_Data_t1,Vibration_Level_t2,Frequency_Change_t2,Amplitude_Spike_t2,Low_Frequency_Noise_t2,High_Frequency_Noise_t2,Fault_Proximity_t2,Tectonic_Activity_t2,Historical_Data_t2,Vibration_Level_t3,Frequency_Change_t3,Amplitude_Spike_t3,Low_Frequency_Noise_t3,High_Frequency_Noise_t3,Fault_Proximity_t3,Tectonic_Activity_t3,Historical_Data_t3,Vibration_Level_t4,Frequency_Change_t4,Amplitude_Spike_t4,Low_Frequency_Noise_t4,High_Frequency_Noise_t4,Fault_Proximity_t4,Tectonic_Activity_t4,Historical_Data_t4,Vibration_Level_t5,Frequency_Change_t5,Amplitude_Spike_t5,Low_Frequency_Noise_t5,High_Frequency_Noise_t5,Fault_Proximity_t5,Tectonic_Activity_t5,Historical_Data_t5,Vibration_Level_t6,Frequency_Change_t6,Amplitude_Spike_t6,Low_Frequency_Noise_t6,High_Frequency_Noise_t6,Fault_Proximity_t6,Tectonic_Activity_t6,Historical_Data_t6,Vibration_Level_t7,Frequency_Change_t7,Amplitude_Spike_t7,Low_Frequency_Noise_t7,High_Frequency_Noise_t7,Fault_Proximity_t7,Tectonic_Activity_t7,Historical_Data_t7,Vibration_Level_t8,Frequency_Change_t8,Amplitude_Spike_t8,Low_Frequency_Noise_t8,High_Frequency_Noise_t8,Fault_Proximity_t8,Tectonic_Activity_t8,Historical_Data_t8,Vibration_Level_t9,Frequency_Change_t9,Amplitude_Spike_t9,Low_Frequency_Noise_t9,High_Frequency_Noise_t9,Fault_Proximity_t9,Tectonic_Activity_t9,Historical_Data_t9,Vibration_Level_t10,Frequency_Change_t10,Amplitude_Spike_t10,Low_Frequency_Noise_t10,High_Frequency_Noise_t10,Fault_Proximity_t10,Tectonic_Activity_t10,Historical_Data_t10
85.73611864447587,0.9642924910469981,0.8772287407321624,0.8068674612364466,0.803169343929406,0.9317842679664001,0.8642275644858903,0.9966152098765153,0.802902148183919,0.7555562816997327,0.7809670742348231,0.8824700174002609,0.7569636660075159,0.9319540293330493,0.9674892201086964,0.8767932869532566,0.971053356583685,0.7500677688511894,0.9617901373890763,0.9841317612760299,0.9836725694670269,0.9478708105593102,0.8949762002917535,0.8059173541265796,0.9230201426461473,0.9882034341884408,0.8374623732300289,0.8627065434208422,0.9871544788586233,0.9573329338990604,0.8905375594609009,0.9001080365333233,0.8735794585826004,0.759566229318973,0.9840095890771657,0.8899346972982106,0.9640735573700281,0.8497033557244096,0.8692392303209613,0.7906336672972933,0.9963262173752327,0.9116779270247781,0.893009266561705,0.7306378135791695,0.9006794638104679,0.9530934543741303,0.8736488112200276,0.7551348441738903,0.8733976472518415,0.8721651389198319,0.9003359272928128,0.9202079586478111,0.9032855957778587,0.9187667180554391,0.8248335189687986,0.9329068274570504,0.872872885697061,0.8411871317958304,0.781775023479762,0.8653045603006276,0.7857888671386424,0.869006418526636,0.9819038250050388,0.9022217713745586,0.8648810351577132,0.8355314635775419,0.9350811904182972,0.7304971223587758,0.8413747275452603,0.7660355191898345,0.9444535277205186,0.9950706491299444,0.8668435547112592,0.9206017417916843,0.7136628969599471,0.8663570633545254,0.9632145946564525,0.8164948901375187,0.8182020174894341,0.8757055890150708,0.8002580138080856
89.02504968144953,0.7205791914387235,0.9196820676871611,0.8515580839655043,0.8470135118805744,0.8651139359627953,0.8818396208303148,0.7558573503195276,0.9029098945167774,0.8375684022790011,0.9820425316520129,0.9892597900318043,0.8558543449703296,0.8742028269061988,0.8832231851752339,0.812813807674877,0.8136710509027528,0.8401545932808634,0.8968727109935748,0.9723921252698384,0.9942052124411628,0.7660932627053003,0.8419411689284904,0.8411061611985229,0.95853368057528,0.7964486304583076,0.7086616102052716,0.8148865139304341,0.9226913238571275,0.8536520413489495,0.9405749495325731,0.9136666780171272,0.8614125567135734,0.8372975376236067,0.9956467026972827,0.7646884379626989,0.8989063387484194,0.8166113752200052,0.9905965515475016,0.9768180901125039,0.9942313041256792,0.8547527915130817,0.8361418619235047,0.9560051241164556,0.9289047635175744,0.7064070102659599,0.8433231307854959,0.8960072985115565,0.8565621894987419,0.7595261625437955,0.9531439220321035,0.9117281671670995,0.7428100724544491,0.8828229304398053,0.9390459223324258,0.8723547878545596,0.8086282831217692,0.784460344826984,0.8854328767363593,0.904309294881323,0.9125523089867488,0.9627658430252606,0.9149014965683232,0.7970847368297826,0.8785650523662581,0.9955242524814165,0.7635289106589215,0.8493940104937332,0.7380556195171345,0.9705324016127701,0.9819141579951359,0.8888768341423446,0.961442886416831,0.9466367225000516,0.9254210530121785,0.9019909913676323,0.8745132506629998,0.9570041238515141,0.8759084187528356,0.7890507449985317,0.9338110902178808
87.731910997537,0.9534567434724435,0.8190259747387751,0.7936787553490261,0.819579754614842,0.7560241386206681,0.8609320916712238,0.9491029108901561,0.9190138127998593,0.887133869175443,0.9176387445985903,0.9118447188308997,0.9537903941213148,0.7847647543397106,0.9523006735746875,0.916050147057564,0.8223753141923367,0.858635554899596,0.7283281210143112,0.9675117661554795,0.7021259767630738,0.8851976879117096,0.9720373457314476,0.8733904549681037,0.8266437993667475,0.8060193328089015,0.9907392149697031,0.7145050678913594,0.8193091544091945,0.7655738352039434,0.8213556504495583,0.7710808961980626,0.9400474822099547,0.825411861124849,0.7301095502986679,0.7824659778296742,0.9372089911574177,0.8156285776889921,0.8559796875598878,0.8879987539233585,0.867798606882081,0.8921427241448516,0.910681784258936,0.8380762609640502,0.800670661774622,0.7934760175745262,0.8585337377214591,0.7786327966295069,0.9319346185108295,0.8904715313900516,0.7581081423259625,0.9757774729335623,0.8067120621947009,0.9442985247489065,0.8894039642262759,0.8418675603422122,0.8313995548489231,0.8162650359919641,0.831592754344635,0.9725878580194754,0.7774256614381084,0.8284524891999656,0.8005146645175477,0.9577452726872383,0.8593098698861193,0.7333945612568891,0.7926915181201487,0.7206051379155383,0.9775741062779788,0.7914259147057997,0.9243461448045774,0.9400993871496542,0.9331737536578462,0.9479042459301598,0.9509169889091659,0.8336031391897687,0.7643349403923367,0.7691672071083302,0.8530316425145106,0.8011446743001115,0.9383652444209122
95.32970436591485,0.7038169905213297,0.7348206306920019,0.9380550795383743,0.9749445015542537,0.726640932452513,0.8485787851528233,0.8499423220817419,0.8195821947274776,0.7942862436970094,0.9612368156543964,0.9273028778447099,0.9783723148754149,0.7148780243985452,0.8842340894180777,0.972319255758726,0.9319406253565448,0.7330456834911362,0.7586567398958589,0.9456626736257835,0.8699420881262923,0.9734139000420019,0.8745670810596076,0.7938291743859089,0.9827594259695642,0.92733687090542,0.940594733326972,0.9946746153109479,0.849386996007371,0.9711845362194138,0.8323638785242358,0.9119751101440488,0.9518015886289228,0.8722870520623867,0.9129484820787763,0.799598708770722,0.7039868026639066,0.8892122329927201,0.9437996072086942,0.8997301125994404,0.8539123981385623,0.7075906614910044,0.9730525621936913,0.8659436395093068,0.7232842652295428,0.9460377279814179,0.8814151299134935,0.8961714835462615,0.9782312590004346,0.9312831681999921,0.9685693415236469,0.9885490319713643,0.8343296355046506,0.887019073952711,0.9976369115361503,0.8273545181751915,0.9420335735929367,0.814146255683843,0.8349924972764375,0.9339162497885929,0.9412320774752925,0.7964869831237237,0.9430842704987276,0.9157409759224822,0.8474071603833047,0.9434092985391416,0.7274020499990875,0.9960376423801702,0.8362863578170076,0.8226387393416905,0.847624771691255,0.8255891463654519,0.8435616690900942,0.8221110633516523,0.9703220886030595,0.7034171117584527,0.8316047762253949,0.9258664136008369,0.9238551834202582,0.8941183865866471,0.8731976040551914
94.19322612599966,0.7091259553001753,0.7364432389699421,0.7746897398853825,0.9812046920930717,0.9402910393621375,0.9079977367649064,0.8626929642401213,0.862240682721212,0.8867517478147678,0.963112375988886,0.8595667184219309,0.9128311324880048,0.7351471274537952,0.9416094214809594,0.7679733089536624,0.8136053710184471,0.987737270786921,0.9022842609217416,0.7897141311485263,0.9192527002942155,0.9488514473273166,0.8929608404485344,0.9865093115093775,0.8053060651233271,0.9384302198237727,0.8399859422049365,0.7923795147125142,0.751221028058159,0.849080523878047,0.8922754581671508,0.9175663734656264,0.8546521773591651,0.7126857689027338,0.7359328596714563,0.8054843731792485,0.8376235368341223,0.8066213425222125,0.9503938198704316,0.9132417899010823,0.8647090675832401,0.9367742541642677,0.8147300138140008,0.8775786544361056,0.908950618674111,0.8399085131055974,0.8336052501352094,0.9087927804227617,0.9329241201775926,0.8025580061666363,0.9717135062981983,0.745153395029136,0.9269581256499152,0.7908155253000673,0.8071618937050316,0.9999176254020167,0.8080358256273239,0.8536492041459239,0.9282588377691885,0.9482925405961347,0.8905988645243784,0.8849750067521537,0.9148311981612304,0.927534978738164,0.9535360567458044,0.8085248420486584,0.7536013780885296,0.9088544231990268,0.7905690211107255,0.7973325117556392,0.8748589376084503,0.8031883854478556,0.8105404112557698,0.943829229896809,0.7644291276964609,0.7235896676681975,0.7333107165610419,0.7933482583155412,0.9548817903498612,0.953285797315557,0.8492511738855378
92.79229645457265,0.779901225577324,0.7898005240876061,0.9053345403124917,0.9330138422044059,0.9754649890192936,0.9811169013349748,0.8772765711289728,0.8419858384613959,0.9640214040596202,0.8961929281488934,0.7967751313105258,0.9576715130531999,0.815709491418471,0.8662685233612768,0.8594155397784387,0.9632228444496518,0.7060179422311628,0.8159775743756262,0.9572452885182288,0.7406925639978297,0.9241594976954695,0.9024590485326698,0.8854736645210305,0.9432125609578799,0.7654491675636513,0.9029820842128023,0.9540136078987069,0.9640706297503097,0.8115908463871263,0.9286139375651705,0.7972525596476193,0.9215003836717679,0.9658036535349702,0.9334156134387513,0.8784275650182022,0.7969417658147336,0.7134077537404422,0.8086712430152415,0.7981573187587095,0.9094093344256189,0.8166050078195661,0.9736423419364866,0.8971626165881423,0.9165127528811764,0.8144676639263202,0.8023251832663466,0.8172095765311063,0.8934134270517683,0.879772013447552,0.963970768261824,0.9636567004849801,0.7461334561724525,0.9359254333646273,0.9050576239833705,0.8851362476101698,0.9686773138685774,0.7756564400684806,0.9338783191104659,0.8984602109534608,0.7105420232102969,0.8971614044090245,0.8728347548907562,0.9502727549994385,0.9014762485655213,0.7750613590320303,0.86119453242813,0.7141234588449801,0.9160806710948828,0.9518209459750087,0.9750053422234339,0.9261521281920159,0.8265613670469096,0.7802818686344015,0.954315897589707,0.8495464371911627,0.7262952007630443,0.9742361043670946,0.8831885833493563,0.9271535008336083,0.8393542534853637
92.93070883037349,0.8938942036584465,0.9990684364439721,0.9070166695900173,0.9664213717439727,0.9003600005234879,0.8519048717169748,0.986753593216472,0.8468985202166098,0.9877559406416574,0.7951858753397694,0.7864190725566583,0.9195899030545558,0.7908397667194382,0.993752538989398,0.8196749665965675,0.9276747799819527,0.9093031102392333,0.8016328662442013,0.9935477562614121,0.97085199597916,0.9387363831020155,0.8408014041079639,0.8296550205401811,0.9996889213652043,0.7931468335873173,0.8555832359935626,0.8018373231625956,0.9438044777548303,0.9634497382987912,0.805350968289288,0.8184798990519615,0.8795413188641297,0.7008537038855379,0.7102845706598069,0.712890015921198,0.775331293549251,0.8642586768308392,0.871943317047782,0.9220775250029934,0.9528863273468972,0.9926832024925696,0.9290661678743741,0.8519503304106519,0.7208686020313497,0.8810079478426993,0.9180097222625463,0.9885754386177694,0.9358871689045859,0.9393362918945898,0.9379768601371488,0.8463058237863524,0.7766822181806242,0.7238017489877469,0.8291111047261569,0.9536258550497254,0.8139544136728214,0.8301415109658609,0.7420843305495717,0.8543446998573349,0.9172844433659061,0.7871201867399275,0.8526244626359978,0.7987309312064056,0.8090507032698924,0.7796946315411147,0.9745217937613156,0.9271945527969725,0.9349182372050819,0.759028969244567,0.9483020887194511,0.9928296888689261,0.8914739731721174,0.8602947456225123,0.7806426439668963,0.8042735357842554,0.7580561857317627,0.9078286886491651,0.9446378756116454,0.7986918278551207,0.9262785328946412
95.5379116541471,0.7087398698270588,0.7174469793889976,0.8375674783554573,0.8207104739130278,0.7948026379324789,0.9346216470035076,0.8543584993171501,0.8794797041226841,0.7541236071778282,0.9414068004640148,0.7638344261940796,0.7852011664325717,0.7939139029126755,0.8999412967207585,0.8961049818066557,0.8217660451039182,0.7824743781515655,0.8163709525920781,0.7991746245900856,0.8374176534476236,0.806048929929139,0.816756508389656,0.962485870902863,0.88645549400808,0.9740287517393919,0.9003442981653814,0.7698359354397504,0.8105149019069171,0.7962209837723855,0.8490977353341242,0.8694127997634586,0.9531797791148798,0.7109049537628661,0.9979040337101526,0.7573473739576106,0.928824499210518,0.8567971444655811,0.9435363101574654,0.8088097076418412,0.9642330117202178,0.724323328269895,0.9195758246041782,0.8782666757585876,0.7457378138564954,0.7667139001456045,0.9271817718619424,0.8629624041730906,0.9206301954682294,0.8759143663869016,0.8341132867738501,0.8069163026866141,0.8797826307230179,0.7531091239401354,0.9039230955656642,0.8638359101438546,0.9716998792636548,0.9773215202216831,0.7880305687416552,0.9649689503890078,0.9958555803737466,0.9714211997336337,0.8484309970383727,0.7862173508705104,0.8636922045922719,0.9147034285017609,0.7537880727453549,0.9986139875924409,0.865623956236131,0.9581446017557677,0.8277956054901477,0.8367496345203251,0.8450886287795587,0.920855437792238,0.741784141376422,0.8642022136890664,0.8258050011882717,0.7483061472349212,0.897825169246087,0.9825459645270249,0.9357661196756741
93.14979374535639,0.9583775882718248,0.8941937793828849,0.7684836189935732,0.7681742574365499,0.7599926122763041,0.964727183125989,0.7719858767589801,0.941190634239719,0.7587510993834448,0.9438680681110034,0.7414902763826701,0.8034657410486841,0.8737081960460533,0.9454921379876061,0.981252664157889,0.9769572939070176,0.8281505168933398,0.9216773700711427,0.8804359273908885,0.9886119938101197,0.8752571160335839,0.8206419465448683,0.8944988130011817,0.8075290782776102,0.8450894668331351,0.918494434624547,0.9597560676517647,0.8343855454610386,0.787359871340663,0.8799243155707596,0.8749503136504242,0.8083078194557505,0.828117055523073,0.9911502997863324,0.8705600669595406,0.7867534485734189,0.897894463965078,0.9956634036404404,0.9057392188289315,0.8078601871420955,0.7266166164649499,0.887701467479905,0.7841696488564154,0.970926784239572,0.7160754271613389,0.8022511883414755,0.7728187381593121,0.8688200369827174,0.7742719834036379,0.965658993520906,0.7652548297495488,0.8486967500244155,0.8975290229405359,0.9017327403596632,0.8436282477453884,0.8487391694242762,0.9550820372715885,0.7800721447283662,0.8186958582446296,0.9937507395423827,0.7291012862725864,0.9994707372557319,0.8432372143796512,0.9826758410635716,0.9126225642542118,0.8489047905662126,0.8259847028768326,0.9672667755260591,0.8111587270208205,0.8655162961384006,0.9820071840318196,0.842112421337709,0.7913644032582924,0.7207190302000053,0.7341572894460751,0.9176537997418277,0.958664898392295,0.9572964213294688,0.7901106774090595,0.9416264395327745
97.5803222323054,0.7768730045118551,0.8159969745627285,0.8746354624712176,0.8206393947332944,0.9173159783016067,0.8845697513292352,0.8135750488860769,0.9234774340336758,0.943672002035023,0.8222273159553654,0.7195375361500865,0.9002046316986428,0.880973133009268,0.8787865480806271,0.7882461100887124,0.8150361221240264,0.985965653913452,0.7316054173312091,0.9117489867206288,0.9327499064523506,0.8494463221777058,0.8135950980911266,0.9129521418182033,0.9831892597600143,0.7171469364650446,0.8413366560766691,0.7643081429488454,0.9720519021427461,0.7921917668753227,0.8744236607577722,0.851456941350411,0.8730997064505882,0.7390578930660259,0.7024287780729681,0.7810413765461499,0.9020027956678314,0.9372429664876762,0.8778371422038305,0.87309233552723,0.8182586203070296,0.7779651106730086,0.929935522620629,0.7759523653987351,0.7931245652588009,0.940556015932815,0.8793290945487573,0.8849978092717683,0.9110886706575787,0.9050842363771836,0.9279297271880564,0.7396228646378503,0.7186848381153516,0.7582378385648431,0.8867008318456588,0.8913780973616715,0.9642030766998837,0.715403405758314,0.938378505971269,0.8617594687423161,0.9722988956194238,0.8828498356960304,0.9831463382319192,0.9022254681510389,0.9187685415811639,0.9877756598873719,0.9872547904913334,0.8580217869541455,0.9339093560031784,0.7195148749846408,0.9170009881258812,0.9586457647210165,0.8681511521009363,0.7251771597231402,0.8728584291075886,0.9219991456820801,0.7558843505499938,0.878974038867826,0.962608010063135,0.9650587846263192,0.8354795741675514
94.52608545420762,0.8646687216138882,0.7755912946979093,0.7359558205166445,0.9443247059945651,0.9502315784927571,0.9098109721815291,0.9947199306198979,0.9641952529019486,0.7489781358301532,0.7228717154991009,0.9890149551943852,0.8964094835532445,0.9787861716828186,0.9027414765516718,0.9207692743294988,0.8728078719053181,0.9902863289476068,0.9324144626982159,0.7493591779083967,0.9015613418080148,0.8601067151274879,0.8319737132380591,0.8278268639988171,0.8221697184403866,0.8934985832610632,0.8519261960453752,0.9401789107046937,0.751744849572917,0.9847320581067535,0.9579553749554209,0.914768995410891,0.8387724591216209,0.9259012514600177,0.7902519121155069,0.8952885915478159,0.7592838538893483,0.9121376887607108,0.9115265406561178,0.9367829736539941,0.848745634371747,0.973018662901262,0.836366531668895,0.9655351112780758,0.9368136910185443,0.7434777590894261,0.853279637384941,0.9134384935666098,0.9416944469988476,0.8041716749884845,0.7119747674992413,0.9511853384747766,0.9034146848438908,0.8475318152173019,0.8429745528562274,0.8008168580437152,0.9367356007902423,0.8842733011147499,0.729474115922875,0.7006179147983295,0.8981678204927539,0.8006517896108023,0.9799637222941386,0.950658153603701,0.8670960623002947,0.9479363234551664,0.9493894066708475,0.9104602500242194,0.7446082861782675,0.8571160002598954,0.9067756888454963,0.7649112567827133,0.8064020338222043,0.9972106897830056,0.933410035459019,0.7323932630184591,0.7884781918458023,0.8020571400227626,0.906235294830462,0.9219817984392328,0.9325198712804579
90.26849969869313,0.7374264918703921,0.9429848223748567,0.8211747449467764,0.9303606225362592,0.9725667065017831,0.9748097665453049,0.9287625260387381,0.813091504049272,0.7309707406418608,0.9856468022957945,0.8045600348021911,0.882210985414656,0.8416305326647858,0.9500202271712507,0.9045440223863137,0.8211605290807777,0.7957648331068314,0.9119548495707492,0.9792272863537724,0.8133418249645967,0.8338449641129677,0.8345750070271122,0.8564529895659276,0.8245555212720698,0.9744187329025162,0.8911121862783897,0.7834844549896355,0.9265019014670949,0.9927223720176785,0.8784710255015465,0.9600225240378348,0.9925651588364338,0.9318809457907323,0.7654936779075621,0.8011426611548703,0.8077603990125313,0.738351300459022,0.8241714715300327,0.8569520256503087,0.8902843224007798,0.7866987683264838,0.9712301017162517,0.9660681914246241,0.7450940599531436,0.9339416334643619,0.9910099714745086,0.8367384625500557,0.8877998516773441,0.964415558119537,0.9629996795150829,0.7187652827075612,0.7314019512115211,0.8557494057811934,0.9404977817943418,0.8187440479732666,0.8360844009800977,0.9760083803546835,0.8982454791515552,0.7768676492018061,0.8372452447715308,0.8446495030789657,0.8257992310675994,0.9226445801017633,0.9009448595299584,0.7695524159479459,0.700321826076101,0.7752119125475812,0.8321239830193701,0.7400594264197925,0.9392057355882445,0.7895773844701109,0.9539612823600196,0.9214910867824626,0.9826964003632512,0.7272902590210713,0.7347903230324249,0.9160341389429325,0.8140872846153127,0.9779914283296386,0.9449435616735374
92.73770748066178,0.7610855262217425,0.8873398486922354,0.975515906974595,0.847608552762738,0.7804916308744128,0.8233093250213473,0.8302169004357332,0.8069765297985918,0.7872221661098318,0.8602873028651117,0.9910204923679867,0.7971098734008359,0.897333263625004,0.9744019058768544,0.8300481176399785,0.9049689591634906,0.8765847306577038,0.8812798905478777,0.9534788201020821,0.8187530699908635,0.834930497364371,0.861212062033102,0.8538494191233725,0.9222354218276887,0.8572608939949765,0.9358468145082635,0.8686576560580791,0.7913309578305715,0.998821439415658,0.9841057733497843,0.8384277517942077,0.9790527338639409,0.795173834023447,0.8506368945803373,0.7625717337223248,0.8295075161729499,0.7987413421702695,0.958045882034508,0.8997343571289917,0.8476067956062626,0.810407821561098,0.8658108831376521,0.891465070792954,0.8438143166918004,0.9315024520909025,0.9154472683801533,0.8996953112703397,0.9294500524974487,0.7188593080855253,0.710788267361962,0.9512544744481051,0.9767936989960249,0.9139012001432831,0.847148939419081,0.7872196311336055,0.872901786755363,0.9382907133382374,0.7686660344461063,0.818808758263532,0.8722941550509349,0.7913203230350465,0.8967885105037936,0.9660642131753602,0.8268159992949587,0.8793949906684748,0.7476122680689865,0.814679357258267,0.7270536449284092,0.7301669732784252,0.9180169869790515,0.961961849629399,0.9180479689329489,0.7064362250939273,0.7125298943396668,0.9584620908679162,0.9918174382473717,0.9537423907823084,0.8729572834174351,0.8875264900751155,0.9195749431287927
96.85669085146242,0.8947972148476722,0.8406790100792195,0.779508674430659,0.9074232989056059,0.8755411349955948,0.9737179219046185,0.7989736144796735,0.8235910955781818,0.894260216619303,0.9042282377036783,0.7185504454909186,0.875054151730503,0.9965764154856693,0.811080304821934,0.8617176296703688,0.9485468269524665,0.9968320003119477,0.9588959947109763,0.9718720476514096,0.784632657413253,0.9064569019100113,0.9265018106752533,0.9523392366932115,0.8856578499718281,0.9167157739473986,0.705816473819648,0.8573639907303945,0.7359007961511032,0.7969484043850082,0.9089533195294697,0.8697612812899845,0.831816175647157,0.9212159559365296,0.9678803118203654,0.9319686351461798,0.8402179646737071,0.9734251069416211,0.8522269140730638,0.8854475161313358,0.904393646048142,0.7095034558920145,0.7332999718542202,0.8029536368754759,0.8700868540228525,0.9230027342445819,0.994686340816058,0.9889751241318943,0.8419704329502568,0.8260836307459665,0.9880605588673959,0.8667581958540143,0.8404898397154498,0.8043655470700157,0.9275669951243024,0.974406233418138,0.8412873577508396,0.9769101314928311,0.7254952824323522,0.9711055295537909,0.8120364065729755,0.9264547453185011,0.9741711344907678,0.9845543531987865,0.9967210157147443,0.9119662848283239,0.7968980469967331,0.7792329020081209,0.9216531552113133,0.7113333257091512,0.8624797059409538,0.8302487131542562,0.9063222139563711,0.9669402590330662,0.8329035869494014,0.9462446511350936,0.9699132075219621,0.7186249750694785,0.8948958079901261,0.9525029085226612,0.9762492494718654
85.99728449831782,0.7452550795483481,0.8911717682843154,0.9812061218938759,0.947705434551553,0.8398469407010427,0.9095749212743434,0.939158036014836,0.8419412671887774,0.8086144862962603,0.8603743816293338,0.7485582753702587,0.9816960250996309,0.8898792289346886,0.8148908179071945,0.9764568707622042,0.8200997913498658,0.9876455887432736,0.878548133192848,0.8960100513960649,0.9298995225026395,0.9587986696715797,0.9880953157043999,0.9416888015837788,0.8276331613410238,0.9928686888727104,0.7442388011219159,0.7362699751182552,0.9224179590114148,0.8883324473109457,0.8412972201206309,0.766908152215728,0.8549268046798341,0.9804758431841899,0.9164738352151897,0.8422685286376274,0.7962467685504723,0.8857667237011748,0.949109277101459,0.794431987581667,0.8555478922639367,0.9666607945800996,0.9684464666153829,0.7048484872636226,0.877298790122885,0.919685091508661,0.8501685977101772,0.8124610289367628,0.8886875917175691,0.805738371852058,0.8596663093990874,0.8530488316333784,0.982447196801296,0.9942208330817979,0.8151563814668112,0.7891131395235971,0.8918223795199413,0.9354758168789064,0.7661101913127621,0.7449394937427986,0.9939011190648426,0.8342749731855983,0.8566182774273959,0.8109574591420765,0.903322599478384,0.918657763448391,0.8489835078162145,0.7639265919864753,0.8512677663612742,0.897429354196367,0.9581475283028643,0.8932008990088565,0.9626139222385746,0.894958476890301,0.7694657169314967,0.9411715628869487,0.8310937137135725,0.9450517694761698,0.9019029710505397,0.772566824533952,0.8357278087412138
84.81081290279793,0.8827768463453306,0.9721671329328574,0.8782363221354457,0.9239282540482155,0.7798777452929562,0.89591336533181,0.9479933498727574,0.9569841180421578,0.7837429098204933,0.9196281564636356,0.8629292768948247,0.8165808484739598,0.9107932132755803,0.8337451198798814,0.9551988287231838,0.9968500598233536,0.8275881619017432,0.8888026145467001,0.7854152904844058,0.9491264765366223,0.9529931176402204,0.942067178205408,0.9175448871035321,0.875000667611363,0.7865475024705335,0.7066846094985858,0.8561379753779048,0.7531710309553687,0.7452508588628316,0.8283698341151835,0.9826352912828933,0.8771404339171551,0.8542513921190239,0.9974617322251508,0.7344843041619495,0.9806562865381245,0.9293622897568443,0.886469655422186,0.7516773276287338,0.9753585120484787,0.9729646101837488,0.793960615622738,0.9107600987264007,0.8045781407572224,0.7141933137641744,0.8054957313617997,0.7737738129084746,0.8587306930054829,0.9492891292740221,0.9401319058143651,0.9043804391413639,0.7063521903080449,0.7691887368400508,0.8844857601557252,0.8936283360176608,0.8447024352598157,0.7960011817052238,0.991010022007954,0.7669238220129572,0.906621824644736,0.9709815989350364,0.8731511250999847,0.8218594178900611,0.8909193559665037,0.7701584345032111,0.9942150471076442,0.8801558188450241,0.9628879048680707,0.7149032111730648,0.8863748868136082,0.7891165066748594,0.8042873341033483,0.9773747447836827,0.9765719679509186,0.8239114368925409,0.8759707833940811,0.7212227474963085,0.840542052547678,0.8768811958151266,0.8003559669742237
93.17526730380276,0.8095233284769583,0.916274662701737,0.9968730283027984,0.8959533267634311,0.9604780653039618,0.8667979302130235,0.7530933695675008,0.8869958077203016,0.7989409966464484,0.8669975431317891,0.9830575732259419,0.9829792041055343,0.9764484763750261,0.9988489574730226,0.9830541353989308,0.9297774341868421,0.8965412633329538,0.8690982906478282,0.9962281940377371,0.7897979673945552,0.8030617829818789,0.8745901205935737,0.8284459077464714,0.8773530169750224,0.7354408670859396,0.953525646556306,0.7585427541577339,0.7235469737036864,0.8594361751293683,0.8677202267456352,0.8957651363728284,0.9575931255252699,0.9408242898050748,0.7170399727456355,0.800330864649709,0.7687235189650609,0.7602343933092441,0.8389247898269814,0.8041311206448932,0.8218125075677939,0.868479494066324,0.7696133470968081,0.8500147642226106,0.790170457467923,0.7377923383290039,0.9642208128835813,0.8767351355742448,0.9197614181666762,0.7523940250821102,0.8949062181834249,0.8434559725422007,0.7615290646955213,0.9546221335214344,0.909426677799329,0.8575352463429045,0.9562480440395148,0.815947842999464,0.9429946940791979,0.9265168925208249,0.7053338804958491,0.847606789448281,0.8184580074843173,0.8782431995583543,0.8695888388468422,0.7521607527792178,0.956805097092243,0.8728830477555453,0.9694786374066988,0.9299319952063518,0.8118664352222245,0.8078541038434114,0.9098684352862025,0.7579899625264489,0.8540674116157351,0.7337494178226134,0.7753124480535386,0.9994537015030147,0.9532952146361817,0.8286772152283127,0.8435130515915633
87.0053384894461,0.8601637656285706,0.9132467372499761,0.9159603762889883,0.8142601740084376,0.9994304780459429,0.9126160122658362,0.7909414155681043,0.8783570968742671,0.709347681743998,0.7877210091041482,0.914975629040952,0.8474568629639987,0.8991478883812752,0.9090637680090425,0.9272999815969097,0.8027886593847924,0.9544024187240452,0.9588381660310579,0.7338153941244573,0.8626886062974932,0.9411389060356303,0.8158457651037138,0.9657922383978825,0.8397028732337213,0.770969333281664,0.8628955550578096,0.7706794150774195,0.7976400673135563,0.9210271602418332,0.9913947780466461,0.8605244090126586,0.8063786140959264,0.7812387533319185,0.8597599192889699,0.7113416198203397,0.8515354675185403,0.7004385418017746,0.8431338122316382,0.7518515129095774,0.9768095811843154,0.9115950466752691,0.9720739954304183,0.8855833653787879,0.7704411808437688,0.9145030112594483,0.9036617528404836,0.8461564778956145,0.9813070086000758,0.9775626776739823,0.7029329362948288,0.8944860128874906,0.764268220494793,0.8255375154751444,0.9881906288711855,0.8073154307189152,0.9148370076594999,0.8331671107732168,0.7353369555825169,0.9313520984296794,0.8752608430177937,0.8336278555901679,0.8220105575459401,0.8130366539467772,0.93399565347173,0.7993533374805496,0.7443473196454952,0.8335463840480537,0.9702745942744533,0.851620122123788,0.9882247943351528,0.7667527148005406,0.9219602007099803,0.7843551439252422,0.7706164276225552,0.8688653603511836,0.9913296916135281,0.8847980925451766,0.8385387368478949,0.7902816136048462,0.8303890427247745
