Target,Vibration_Level_t1,Frequency_Change_t1,Amplitude_Spike_t1,Low_Frequency_Noise_t1,High_Frequency_Noise_t1,Fault_Proximity_t1,Tectonic_Activity_t1,Historical_Data_t1,Vibration_Level_t2,Frequency_Change_t2,Amplitude_Spike_t2,Low_Frequency_Noise_t2,High_Frequency_Noise_t2,Fault_Proximity_t2,Tectonic_Activity_t2,Historical_Data_t2,Vibration_Level_t3,Frequency_Change_t3,Amplitude_Spike_t3,Low_Frequency_Noise_t3,High_Frequency_Noise_t3,Fault_Proximity_t3,Tectonic_Activity_t3,Historical_Data_t3,Vibration_Level_t4,Frequency_Change_t4,Amplitude_Spike_t4,Low_Frequency_Noise_t4,High_Frequency_Noise_t4,Fault_Proximity_t4,Tectonic_Activity_t4,Historical_Data_t4,Vibration_Level_t5,Frequency_Change_t5,Amplitude_Spike_t5,Low_Frequency_Noise_t5,High_Frequency_Noise_t5,Fault_Proximity_t5,Tectonic_Activity_t5,Historical_Data_t5,Vibration_Level_t6,Frequency_Change_t6,Amplitude_Spike_t6,Low_Frequency_Noise_t6,High_Frequency_Noise_t6,Fault_Proximity_t6,Tectonic_Activity_t6,Historical_Data_t6,Vibration_Level_t7,Frequency_Change_t7,Amplitude_Spike_t7,Low_Frequency_Noise_t7,High_Frequency_Noise_t7,Fault_Proximity_t7,Tectonic_Activity_t7,Historical_Data_t7,Vibration_Level_t8,Frequency_Change_t8,Amplitude_Spike_t8,Low_Frequency_Noise_t8,High_Frequency_Noise_t8,Fault_Proximity_t8,Tectonic_Activity_t8,Historical_Data_t8,Vibration_Level_t9,Frequency_Change_t9,Amplitude_Spike_t9,Low_Frequency_Noise_t9,High_Frequency_Noise_t9,Fault_Proximity_t9,Tectonic_Activity_t9,Historical_Data_t9,Vibration_Level_t10,Frequency_Change_t10,Amplitude_Spike_t10,Low_Frequency_Noise_t10,High_Frequency_Noise_t10,Fault_Proximity_t10,Tectonic_Activity_t10,Historical_Data_t10
63.736002951134,0.5262781344678177,0.6688999815146096,0.8320280877914626,0.0010361608747452289,0.5651840117988344,0.2177445684995064,0.34679982363841255,0.05378871579237132,0.3075435350568493,0.5074264189462293,0.37303192154365783,0.7996029227098059,0.18861895341095947,0.8565741504978458,0.38123967507903844,0.8565401209569203,0.16230291107360906,0.5142950747423857,0.625579956085408,0.7361558121186609,0.32297451679623146,0.8379873008656195,0.4495243666048224,0.26463804660385826,0.3578358376127596,0.27680211679825717,0.46383930203746315,0.028123952764326,0.20659992354042533,0.9840528238017858,0.6150196584377517,0.0491733553780096,0.9585106014683596,0.05454640916216891,0.3837476257746313,0.4776226629820455,0.1637477007583139,0.09135457449563245,0.2317652325989713,0.08879680739120144,0.6733410233526457,0.5564393931895723,0.26566634091850083,0.9117734118598416,0.3188974660397116,0.8946898359395277,0.08851544797115518,0.9170880456421378,0.9292272722831336,0.8870338017133093,0.29924674036557175,0.5993716572446224,0.13373514493716687,0.33301085059849145,0.8452624301947198,0.1581923032624578,0.11147293481045806,0.7149895301958276,0.9624602198356604,0.532601233711747,0.9974018814828156,0.7785960521992099,0.10591021879033125,0.9585106822168125,0.5816261858301683,0.015073805479585811,0.9488488002814619,0.41511205282386665,0.7409161793721561,0.2156015019415235,0.13204823561561663,0.3546931053409442,0.3827881180946243,0.31732219073268353,0.20476904896994763,0.6933233906776355,0.2945811343651875,0.5857318497903414,0.4660264489938568,0.9817419831881358
38.77379533820073,0.1260782013631614,0.5458854424961015,0.6052893437274716,0.167952641514029,0.7573862120010111,0.8816071848171172,0.01826767869735213,0.15895640555176205,0.39227252797714296,0.8647909497514403,0.07100542760965556,0.4404772314724136,0.691422808318549,0.0527275409583563,0.7024341586790714,0.9415590674891001,0.19845476816032637,0.059772315677200205,0.18545545398468066,0.1262898652230594,0.24228508071640942,0.3314321300186114,0.09397127838008823,0.7121553443478573,0.8742432252792959,0.04963417440428852,0.8400419013486783,0.10590493478251195,0.14145041898543143,0.14966038477484422,0.9296032999194739,0.060138064326381246,0.18509064909585426,0.538677327785361,0.9070736545206992,0.075898977541627,0.7812772037448092,0.49122065890325617,0.17062126524872678,0.886788556203622,0.707224577077664,0.8369644945935275,0.6385474109235065,0.3207135856858716,0.16627820947442662,0.9987064931305144,0.7947765763207917,0.17373616734822828,0.5290108840687321,0.904613800922087,0.336324066300281,0.6204555532863627,0.7123402404840977,0.8418681196656811,0.3141367084834533,0.23862878038838153,0.7384838335816886,0.8630706072298634,0.8689322846601775,0.5873291792095082,0.5130261356915313,0.45075231980280794,0.7505754100084046,0.8131598823436329,0.3032644405657632,0.9208779946701258,0.624755574780031,0.009514839926406782,0.8319395021352863,0.9410616574240882,0.3915377690330799,0.24815351770298066,0.30650748447362386,0.23042111454807757,0.31107415380868164,0.9636899394264223,0.6537305710187044,0.2696578641884151,0.2898269397633677,0.6127867307248416
59.164020377768686,0.38143779002873146,0.9304204374422659,0.33522027937392096,0.9335359777830337,0.16659691111022845,0.9945424634436413,0.9972416573485318,0.8854476531472897,0.2745372176911286,0.4537232033600965,0.23895066637764617,0.6647000765427329,0.4895165275221245,0.9119061041366738,0.41837161456578276,0.9460858358414801,0.3348108411750321,0.8928183017217239,0.5181826377683136,0.0423203413650326,0.2771775415520783,0.3015298491644782,0.9359143625212665,0.7174987365338888,0.7613740626798295,0.9997356641139203,0.6089094771779119,0.8451090238079036,0.04689841779797743,0.8631920606819825,0.7678665422786224,0.0829336743279886,0.09305510548386053,0.9080680238158851,0.7324444864453356,0.6049160417828321,0.7124951895140559,0.45231821382723625,0.5566342832488255,0.7379108356320451,0.5519556332727248,0.2534091778864892,0.10801516463376526,0.03823718746069327,0.47305893053804626,0.7891843351016103,0.4158178006745904,0.4955023059298136,0.03284197064304628,0.542619270993336,0.871515380592925,0.8316601950582199,0.02802231112269704,0.9722550707002424,0.9074980893768804,0.8989127258776095,0.47047988351293213,0.6180957608887492,0.9132914416257372,0.9470521641288133,0.3235762592003829,0.3141067510683867,0.6796992227035275,0.03492873993015344,0.37404107837259837,0.9964546549983442,0.02881408020186549,0.5280402953557144,0.2549292848222098,0.9639581991280824,0.992515800549991,0.13776581810218924,0.6451986687597856,0.14706322104315772,0.19572149689493923,0.7662684600490961,0.03238965800815696,0.8620568569578387,0.3247357554605761,0.29079400744907236
52.443407762257074,0.9702536613914026,0.8138653475051973,0.6353955687706413,0.49427224506567,0.28086276348053263,0.1303388928456536,0.8030387736671422,0.34009224689950757,0.712707010558092,0.09894931691775966,0.9665800457527628,0.4275338165403314,0.5100741387825581,0.4308349744842054,0.40410035820407386,0.7409055273978988,0.4310205313797292,0.7046116900903023,0.5085736061248097,0.6018801470164695,0.27170929860038584,0.6164033883049038,0.5096663704942735,0.7041033717198972,0.9789040968995438,0.5754638129273387,0.9537274963777114,0.28290712023343056,0.7936500103296559,0.12537733198053147,0.5729523420755841,0.5193307970223954,0.06003046801825895,0.6308153338257405,0.6122659369684617,0.2390880465545694,0.6586835035225774,0.4342971137070394,0.5331465815122456,0.2784928946669776,0.2699824140870333,0.21242449546225717,0.4974852071208137,0.4875795799764179,0.03532319756298585,0.7053720235529077,0.17668678868259002,0.9405480830745168,0.3337992048783226,0.28818737272149475,0.44936160286407,0.06269310980661646,0.08065305554494595,0.9119941974324972,0.08294163659660991,0.54996514184234,0.8343221935628018,0.010077381875179592,0.36129776711521333,0.2745791851388778,0.7021877983529654,0.9363102546198347,0.5608965341322181,0.0437439687191038,0.25353406259898914,0.8891895650655275,0.6686211822022905,0.40439952793563205,0.9900470254445283,0.668187010963743,0.6402906187205499,0.1909011158694215,0.059657055243005574,0.12355862286902364,0.2536816453581584,0.5079475274233497,0.3697547191779774,0.4417622123195557,0.9213573732760126,0.0202017310671585
50.130085956692376,0.6068730911698497,0.48564255385466537,0.5716636109545077,0.8428526938419163,0.7685897014838078,0.6792371877482055,0.5320146171374999,0.004111098656748191,0.5336220573788636,0.18345184152994498,0.8706908958271014,0.17527976536779444,0.3036195115351402,0.634813216842219,0.6278587283463156,0.2775102730830523,0.16923431617560303,0.4171413471425264,0.415899316850851,0.5052648052077109,0.582437616601503,0.24606595902381678,0.9986934185132045,0.006723782711554049,0.473905403282154,0.9841273897498606,0.3826801619183994,0.7400714582263984,0.23452589417466785,0.046625047444953105,0.5557368659415727,0.6311524605113789,0.45671923504682255,0.5392506114065564,0.10207834302794383,0.01870524732597123,0.40267639216246875,0.3509582248697599,0.12528511100102624,0.5286400615265984,0.010131194862162185,0.4434302457541116,0.6978206280974231,0.4858624719998288,0.6475832380493461,0.3860153246777742,0.9193533068218304,0.9408380600277936,0.6028242836982393,0.30058224055740435,0.36408416471745786,0.8941695439870146,0.5413063660075541,0.522285836826697,0.08921172359517249,0.6468550195557796,0.9394925285169122,0.8603679382706848,0.07607247127660166,0.5434123671840178,0.6002394516244252,0.5158358040002554,0.7070026089621257,0.4002824620866462,0.1304668290547052,0.032421509493154144,0.7933113895697187,0.24125062349083826,0.8214242628954282,0.8461676131614488,0.4398265457933951,0.3140174758637264,0.11340690475572979,0.43247691128114973,0.9627701612563184,0.46972843023277844,0.469796070829253,0.7295412201418389,0.29627483352157047,0.18973245801505112
87.41205326784068,0.8436523499138027,0.817288274217271,0.6404062851693624,0.08317058126085697,0.6212057862013604,0.6894840991368891,0.06846024483930935,0.012032139003081643,0.35364101912712087,0.3065255165645312,0.5218463767826653,0.5124298229313891,0.3216968760089355,0.48526323737341714,0.3321336131351552,0.3515466199128233,0.4474533791811498,0.2817789757026189,0.7958146196847865,0.32861852140756687,0.2894975883169867,0.7663506062822898,0.41084413068512193,0.7750348558833519,0.043640549972662646,0.3711407550498337,0.8492024207858552,0.4437322343808956,0.49872126378620074,0.5856175592801875,0.8936838591260655,0.16963593168508484,0.32471669897982003,0.014243773230788515,0.09233656851669525,0.20126909804067872,0.953641624885301,0.9089277599642466,0.30186189565678856,0.1850821585085286,0.9048571834902162,0.5711351197985821,0.913923087465985,0.3322505137734736,0.05371736061257204,0.12245054070564032,0.6327729157618613,0.6031784309029683,0.8247060563516547,0.8753884127272982,0.3245683120975533,0.44381970415934113,0.2750421390714278,0.7659396091448546,0.8364354632769859,0.6974449542991004,0.8614499415477473,0.6751762890908924,0.26895464014171266,0.3487812993494923,0.7043405720054684,0.7373681774926039,0.17911136426709218,0.7409715330273657,0.4088567070636534,0.8939824662790367,0.5892358952573095,0.6487678256017508,0.7536543032453636,0.9048652097492885,0.13852648633741727,0.42090341080802196,0.9878641566735371,0.06581345059018218,0.9030905057755741,0.4602992744198767,0.49866200114373216,0.967680938351088,0.9907022753149849,0.4227328521992034
37.1783331451667,0.6374691755592268,0.6600433345317626,0.9273982502431479,0.6821212311560564,0.40310706032669985,0.7562003696652202,0.18347873526855518,0.9172983909214897,0.7939094289038688,0.26137232980159475,0.028359789609742614,0.0003767208527938326,0.5412053954068725,0.024398038122107057,0.38606882361902406,0.775972497249741,0.6722955502766553,0.4540387891758063,0.343023389949181,0.7167375610147835,0.9225475170671135,0.26008033754904925,0.08941452236333058,0.048275647968752944,0.7688178424636234,0.6301293802439228,0.2685832620895773,0.7083866013438047,0.08158493362856656,0.6650255823658756,0.03375456299914559,0.3125023682509829,0.8876939966427205,0.9345904860344192,0.706750752180849,0.39119484674541816,0.5194544633662121,0.7604665146364636,0.28379598809986817,0.7713758701204135,0.2645670032750328,0.03680864434110964,0.10762753379148626,0.4196851830324354,0.3890560230856207,0.9225219618873765,0.021947305194212285,0.05456016267012831,0.39760974837057494,0.05836575098396568,0.9468856004514381,0.23928405996865398,0.3983947859643526,0.6412271091950563,0.6153921653080886,0.12076034084609488,0.7261478522768314,0.32126176476881074,0.8669846884460277,0.9932128062023677,0.47713921499418577,0.37504733046971495,0.5227510663403244,0.3781497199186178,0.19949412203315076,0.38416066007766714,0.03141047066264102,0.8405144128873654,0.4567362427690411,0.5955371852600562,0.9922322898978994,0.06887187149334917,0.9917031147999703,0.15549016483450828,0.23695638663716623,0.7196633895471054,0.9793451206330537,0.2651871424529024,0.4707584596239641,0.35660493116262804
91.48747788331784,0.6097291718002852,0.7574535116844886,0.1331128887044699,0.14580999547752682,0.9892456364700936,0.3446862032674457,0.04865064454805379,0.85251677451792,0.39638435755528534,0.38472171924691756,0.6640592769544978,0.7028436255681438,0.6248086345127547,0.30765090245558235,0.7012958685794316,0.5699117167048078,0.7776522059294133,0.2983370318210188,0.9007338351181741,0.839736589329199,0.36492490163002367,0.813741681232218,0.3238144435386737,0.6201501236258449,0.7492160504724176,0.5953931261385578,0.8112236321388,0.27721738416459485,0.4670253335028167,0.983041902534543,0.6311727017452895,0.0487765553784294,0.5697831187623366,0.2887719278347022,0.17395362753654708,0.8684311083806172,0.7915158791792024,0.402182410399506,0.26824518615916426,0.016970058099647578,0.4975559420443775,0.7036671328429016,0.4826920604884033,0.8221873158445487,0.4781724098397856,0.6194212703558148,0.3214762243042022,0.8942175930341809,0.08303691503497668,0.521009894501701,0.9454463029721731,0.70728392991949,0.5434640251875243,0.1772111046690208,0.9543962870559809,0.6698273151487183,0.9752178926512839,0.6265116626787123,0.4301593128982647,0.5297829817627392,0.8966278890462146,0.9341759461613592,0.43043678562108634,0.9742637782120601,0.8934281565453966,0.23575370859079503,0.041507022397601845,0.4901605874774072,0.06275872568087315,0.41609811264974184,0.6180965849727795,0.49019636124643473,0.5634379553006794,0.6362874061813845,0.23407577086057751,0.3873314772906181,0.5188634177444111,0.9874066552937447,0.6535592138549973,0.9168082040754237
39.40263808846005,0.9740020447206656,0.6642953158843967,0.6224172936235141,0.46655944371171687,0.8268331378152233,0.8316599186920091,0.9937308995871091,0.5529682358166298,0.5998722057555075,0.007662946256728587,0.16468350141585764,0.9730122802543975,0.26785020702340534,0.32960675695503583,0.2653180995204756,0.5519699127150808,0.37067210234500414,0.8453332769051838,0.21626739836151998,0.07791016479705781,0.9073440177978828,0.5820901868684053,0.9799017458524125,0.23482831948770655,0.016948380284832698,0.38347087007491765,0.435162261374453,0.796699506732366,0.5206120796953672,0.986472757342739,0.004788311432996628,0.5454500106902682,0.6115924266404679,0.019911683840374228,0.6280545291778747,0.8314171210503316,0.4178225752595379,0.6329679174695027,0.4294579629445612,0.007864622559480172,0.3516377823987018,0.8994909701791826,0.1158486632414536,0.6001825643820528,0.4804193229066127,0.9455421145781603,0.12513334615210125,0.8376638283372698,0.21401899659706802,0.30447615147501417,0.5894298582168169,0.43550322309702194,0.3103039219689794,0.6150471336176866,0.5795185023255628,0.430451667915811,0.8443467378054261,0.5826689558758377,0.8161461354730566,0.07990547637933987,0.8111026938090385,0.06681029884992151,0.14148284714064285,0.24932194164240484,0.9384790364981821,0.3509080852791464,0.32236578318774745,0.6195535161147067,0.9339877999681692,0.38100321626853584,0.48051428835677756,0.4855414822477929,0.9905690840706359,0.9613177118185116,0.8894776296849183,0.18063457140531536,0.5335029721395524,0.2194048869880172,0.5583833546830338,0.4377673197844536
64.21578912004543,0.81199258151723,0.2502035242490114,0.12937972430760825,0.5917570744232394,0.24444737952684514,0.06882322402729668,0.2654555300041491,0.7453202707626417,0.8275083584314171,0.8423652314557039,0.33920260515952594,0.3937046162409732,0.7196511195155555,0.3372252955913254,0.3521853338410278,0.5014219971613347,0.6068311272389625,0.16215308791256378,0.7379724179896636,0.33990008694960294,0.006101384685364253,0.002748911588357883,0.9809139339449278,0.17698333518796594,0.6349072255670649,0.11498786054200572,0.7035632907352863,0.5945384657260439,0.6422463403483187,0.06282239536781731,0.21767928176959928,0.9219756235476355,0.7764805146507652,0.14611610661832397,0.6701617858307642,0.3396040508408038,0.017445248131269464,0.8113926511507569,0.6986268534457318,0.7950915620675019,0.5238228435352881,0.26741300906942866,0.5635399950443044,0.5232497711630538,0.08768199262336362,0.1735348311107684,0.5281980136679498,0.23855346511253517,0.44307833916803896,0.6903974142978822,0.8609417291932282,0.5284406908387003,0.7140117430500655,0.9555953243769908,0.1449389933992229,0.04085636915657109,0.13163060328451248,0.26167002494804237,0.7177151841696482,0.6233704090327513,0.1305221469062524,0.23356999916236265,0.3003972979662132,0.28438790257811986,0.9797194652356839,0.3880332765109862,0.9231149817821328,0.22714399585204925,0.9820893350460876,0.7764541553560642,0.44902133677293865,0.788543927822647,0.22310127611957353,0.5092259031434367,0.08651164396147537,0.261592249863682,0.24914372504349824,0.6368051279277096,0.4707647305680007,0.8637747275552794
67.01285242662293,0.5532660688982719,0.23810236138271024,0.7297980072913706,0.5010565336129634,0.819615546586794,0.5638311226009484,0.20559333662865098,0.12425321334776496,0.7721467471139434,0.5368455644587437,0.5619558033200719,0.5412487707842057,0.5036483612462518,0.8012508903603649,0.17960501623674086,0.21783386459650056,0.7125031219019363,0.9970967269403873,0.40201997910391385,0.6680593805679075,0.6378426208537119,0.7144158583340185,0.32854229980805905,0.020891430481647433,0.28680513072768865,0.5100911523993673,0.5703108195041099,0.2486017198578151,0.28905773084486663,0.821246540304359,0.7547545453269086,0.22428082893606593,0.19116909889249756,0.5831925334581234,0.06163352231372632,0.6271767252489499,0.4692028914837899,0.7246308366037506,0.8535156327603853,0.9695537052846545,0.18301957917298384,0.5973846281545192,0.27028107095268983,0.2081902563396303,0.5754717481295287,0.9052121277507771,0.3567458405526158,0.009802447456535912,0.8126632832830679,0.5866281105683937,0.13512218963597478,0.09081560109330655,0.8200946794293275,0.17642427869808086,0.7524000046950953,0.7809493590280726,0.1469808508682514,0.662994001258951,0.03268789164593644,0.9233212124351513,0.9322711005100232,0.5540776159694583,0.10828538834693424,0.8336682410518409,0.7765458730990996,0.39624210676566296,0.3712981610488766,0.9666275709466695,0.2733262990188795,0.8833431831082752,0.43348709250386497,0.4998937019490658,0.8496725405709745,0.26172504207452363,0.946486635464769,0.9612038782845842,0.04656407856718614,0.7934082313152981,0.4590072252648464,0.5102107733754955
71.51928777045981,0.25114179355609956,0.7102269434201731,0.21653074849133103,0.03014811290880426,0.47343795387602117,0.13905206802737113,0.1523744557841329,0.46195270628694396,0.09359034588830972,0.9228624474214306,0.40578098464778156,0.47385582922919245,0.7092253382618829,0.8016779405301776,0.936592656069292,0.3210891042821047,0.5788435809349154,0.5982977474232921,0.013029364454699044,0.549350854216222,0.591172696153804,0.2446483614501096,0.20491765747472557,0.8013587373845826,0.13175156317455594,0.6237194508494419,0.4786601439019943,0.8697725920406706,0.01526004271134318,0.9316260469101169,0.669417505434089,0.41457131526615576,0.5106925241147962,0.8161203291988762,0.39553175846908817,0.007310438346346704,0.12744883115781247,0.1707568884569881,0.2003883929558935,0.2019062819564843,0.6008966006932255,0.8210724400518363,0.10768944033112049,0.617071503896443,0.20579200624599736,0.8826751748966019,0.38946851341335187,0.5685625619491147,0.5985774922722952,0.30878501873484,0.5814878733639205,0.31273215288450484,0.40090338188300345,0.5283542710955375,0.47156834620064025,0.04046879251508895,0.40866115415800996,0.21021080144119264,0.5264902329985119,0.5949640838964921,0.1631490884713782,0.7195190090252952,0.49710034802800984,0.6755748071318647,0.12692347008464933,0.5379360907851151,0.7814954294368546,0.0008585214396801266,0.2680913166177076,0.8615845689320779,0.2584290359029897,0.3657346563348085,0.6467220655175632,0.7737590088085018,0.22396275751531813,0.9406065085722929,0.10686700308579922,0.7063464897832373,0.5125808051832857,0.9196445671832244
66.97860734302364,0.12797153109647297,0.728117949785062,0.8875827756119534,0.8493618194957991,0.8653801102026147,0.5552459015342313,0.011879298354736889,0.21013020926275827,0.05361955675373142,0.31520634695835203,0.9019150592381902,0.2448254519489511,0.042949743727142775,0.12827073351008,0.1875266692627875,0.5467357784781719,0.2899920084636134,0.22168046079036907,0.6229960285612594,0.4587149895624675,0.09012119726776613,0.6671937061071225,0.656444882438718,0.8099252223609088,0.33035990811841986,0.9027655070229388,0.26054357071816536,0.3019221397648104,0.2941050028907508,0.10830336316850542,0.73025566965613,0.17789790476534662,0.40120214941544907,0.43343414728693874,0.4600741743851532,0.05751973276420741,0.7895249734625677,0.6013202891505962,0.2729126445780098,0.7299217245051832,0.8809125207194819,0.370620329694071,0.3848030324390488,0.9520890422851511,0.10864449551480093,0.29758285580695165,0.7886404789777396,0.6420145508768853,0.11538653612375238,0.2514969575136077,0.042084026926507256,0.2599950557693175,0.7495255496555538,0.8325502195989155,0.4079527180400767,0.8378616991129638,0.8162354948796792,0.8354959407481041,0.14885725362792035,0.9786579465062719,0.2612095784669496,0.6020327326685162,0.9009909391575753,0.268229103782172,0.005594333676346319,0.309273859478301,0.535925718713203,0.13812444095720677,0.016932307232095822,0.4324143952972229,0.09085369454276326,0.7633329368618805,0.41954887247006645,0.9612433007491458,0.4723198124121871,0.1881923833176289,0.7361608504242496,0.9374182336861652,0.0014531138368375496,0.8654487865813806
89.64515022791615,0.7231775558232632,0.026318832732214248,0.4747922830114888,0.41077154099685953,0.9030267010259756,0.16717699642709605,0.03262621059940762,0.06609314066154881,0.7199267779906993,0.563086012206451,0.6435284972311747,0.16390942131896125,0.4565377141811183,0.2856187971896864,0.8922816525981496,0.9892314564478228,0.5218684350048911,0.9450509016341693,0.53454906288314,0.14942396255101176,0.3400682245262032,0.4387426002175089,0.7990368303183001,0.6014431628174646,0.651888911859817,0.03757386789191974,0.09583882323877058,0.28683580459004643,0.7814971960813405,0.8299692168442615,0.585260981865468,0.5454547147238394,0.7984958851733397,0.9698171037714968,0.6815003188212845,0.33939240322255315,0.7741869204619642,0.12534301060371122,0.6287998292000444,0.09008307601033361,0.3911367140449237,0.027701258455613553,0.8631231984338201,0.8453952772112933,0.5357519467921903,0.6411001078799656,0.4333821600137169,0.713790369294441,0.4451267031968862,0.6330779763192353,0.7617471907709666,0.9636695734623504,0.18877355660810435,0.5533949710396799,0.8175106556058496,0.4723972160928094,0.7358763838191021,0.9446937178372492,0.7787867823427952,0.7921586795167175,0.00866076996638454,0.4801110720499626,0.2553424918950722,0.9411114243670615,0.44106095560062253,0.5063682792369728,0.6163419471954878,0.9973525278274834,0.14937192098818564,0.5131400225858431,0.07132490169322125,0.433362022885343,0.28023369269692444,0.1388387965043344,0.8928033542572924,0.5146371164992509,0.4210675274501243,0.9357591334461366,0.9616304665350154,0.5447662522665232
62.19395211746693,0.667255806232371,0.9423130755651109,0.9744763111174928,0.8003051313578565,0.026186983809118103,0.6400381575856469,0.530673329869292,0.3548978136168879,0.5755599641286784,0.11785223946582468,0.7509286982753741,0.7204960329163317,0.8909069270470671,0.10761359849447016,0.30024544467822967,0.24935852758325205,0.7066364865550796,0.8039609528936323,0.3225321380872421,0.818334167267365,0.7825866967267104,0.8969928517698433,0.05161121271577129,0.34277669948081924,0.471628315479826,0.5148047512729985,0.013465665879097033,0.9046602467531949,0.8245922170233692,0.22777852633290407,0.6180379417444725,0.7981025446945728,0.19278184194088555,0.6983182999031247,0.9951239064838279,0.7318277782931165,0.7330569611226068,0.21201130956001313,0.22693363800617206,0.3551469407927863,0.5131822875651312,0.18354402956964966,0.5219775601610961,0.5942219145403883,0.4646058368727112,0.20831180837231722,0.8966545331155622,0.4709197007944752,0.2364340755583897,0.9605669861811308,0.7626856056391957,0.010068489733811692,0.5314388461576831,0.2023139337936425,0.42352753925269104,0.18351881165355632,0.11773767194107476,0.7200960874535769,0.932412634407288,0.45633316533450174,0.7404610773298573,0.24114625416283353,0.47663473394124156,0.026638773770413016,0.3806432399000159,0.33945564579001564,0.6521925742559256,0.9056184601422466,0.41644032411881093,0.020714019867592914,0.4090656555275559,0.3912143367042138,0.9714910091986291,0.7612645546811503,0.9202156688914224,0.9679668007861966,0.07418257961289498,0.5890475557450086,0.6378704519791475,0.45286214443044515
61.093238555575375,0.03267483749157851,0.18054587134476718,0.07029878792149757,0.005853083251068925,0.7277760777029599,0.0911995300095656,0.12433339095077167,0.1727862576993392,0.6901197454274589,0.5537406302076886,0.9125706384627701,0.6903166535672454,0.43367607117365525,0.8177510920919591,0.5260404335634417,0.2536919604342116,0.037879750704954085,0.6329680166931685,0.022127634985314115,0.11225209435667083,0.08438270158956795,0.06218521716867487,0.24282863128336019,0.3597322903890907,0.22352435726217335,0.1486946135579793,0.23562389518445148,0.11082292724199683,0.784662979217879,0.09968965876942903,0.12306774836212808,0.4147879656281702,0.5244653708114104,0.16700975292821718,0.2776666686514203,0.7891641379306313,0.27317522875524236,0.21851873819308565,0.4605761607748219,0.16274532470011638,0.05748432454062735,0.8410382757510159,0.05740657291026152,0.5807956024223477,0.5467118635627336,0.22974871715905998,0.3076731640463324,0.14408693240273807,0.6534320848604568,0.3599474277866148,0.3387576052412862,0.8006546802619606,0.1016972323175952,0.7182914015724937,0.974790364389872,0.0424884265137081,0.1733621425365488,0.9053640040713992,0.5476971391581789,0.07338218777377903,0.5291099048878491,0.8630325684893069,0.7617883913050943,0.8389924452974374,0.14797568193917243,0.5214461267019712,0.8225537774188884,0.4167135135339307,0.1615468277413551,0.6055584882005982,0.08746855713462709,0.1555360770703098,0.5278196667716838,0.20063352065360862,0.7943494315210095,0.07737468701768169,0.12166642960717877,0.704794062142493,0.2916975735866042,0.7352858064386568
58.18010705885779,0.6082455543678724,0.781433269198395,0.010933179756683065,0.777182819549576,0.7612322080592777,0.05882452589642029,0.8664142509269444,0.5510953778287805,0.6463109314919926,0.22194499765034859,0.20675466791380448,0.49869668742815065,0.8191717865059592,0.12648643667574377,0.4727272452186333,0.19042901552378,0.6920821589438464,0.5928091408066534,0.8788190725624152,0.9171864118958007,0.40412327519818836,0.5569592834191456,0.5759185725498879,0.6807281026062603,0.5777651644928163,0.9250638452315474,0.14022029646284484,0.7269674587950056,0.9315551213217457,0.44300693392790935,0.22816881980736936,0.8290074470102322,0.658442085996163,0.6964220064473383,0.8427928811702711,0.8338749299466452,0.3904574474648126,0.10108042943094564,0.7016432706068416,0.5602075877963263,0.6059034121859718,0.5718284501454974,0.8010255781819406,0.9873691034019911,0.8054753808182434,0.2990999805194988,0.8173875461010881,0.12899201171323293,0.6937823615244199,0.22258747291053316,0.9720784552404902,0.881039917139232,0.01106484649037065,0.18429748303526794,0.08775881363937599,0.07138603527319642,0.29620697557943354,0.03647284594852729,0.1859110890407809,0.07721141710173718,0.11382558535170995,0.09753875591180405,0.909050650384562,0.8397514214655665,0.8290813840734486,0.9211624702503624,0.3657152280487149,0.07331059749999203,0.3054109314052821,0.20804049477789688,0.22741561756736128,0.41826992196200385,0.2969508206591739,0.4407479515835211,0.6377700974637643,0.056459589145051226,0.47035002754278976,0.4453949653769059,0.6643943273077126,0.720684081963381
